,trajectory,next step rate,step name
793,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
794,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
795,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
796,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
797,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
798,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
799,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
800,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
801,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
802,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
803,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
804,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
805,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
806,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
807,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
808,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
809,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
810,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
811,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
812,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
813,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
814,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
815,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
816,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
817,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
818,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
819,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
820,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
821,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
822,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
823,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
824,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
825,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
826,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
827,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
828,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
829,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
830,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
831,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
832,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
833,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
834,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
835,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
836,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
837,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
838,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
839,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
840,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
841,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
842,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
843,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
844,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
