,trajectory,next step rate,step name
148,.((((((...+...)))))).,2.825731e+07,b_zipping_10
149,..((((....+....))))..,2.000000e+09,f_zipping_10
150,.((((((...+...)))))).,2.825731e+07,b_zipping_10
151,..((((....+....))))..,2.000000e+09,f_zipping_10
152,.((((((...+...)))))).,2.825731e+07,b_zipping_10
153,..((((....+....))))..,2.000000e+09,f_zipping_10
154,.((((((...+...)))))).,2.825731e+07,b_zipping_10
155,..((((....+....))))..,2.000000e+09,f_zipping_10
156,.((((((...+...)))))).,2.825731e+07,b_zipping_10
157,..((((....+....))))..,2.000000e+09,f_zipping_10
158,.((((((...+...)))))).,2.825731e+07,b_zipping_10
159,..((((....+....))))..,2.000000e+09,f_zipping_10
160,.((((((...+...)))))).,2.825731e+07,b_zipping_10
161,..((((....+....))))..,2.000000e+09,f_zipping_10
162,.((((((...+...)))))).,2.825731e+07,b_zipping_10
163,..((((....+....))))..,2.000000e+09,f_zipping_10
164,.((((((...+...)))))).,2.825731e+07,b_zipping_10
165,..((((....+....))))..,2.000000e+09,f_zipping_10
166,.((((((...+...)))))).,2.825731e+07,b_zipping_10
167,..((((....+....))))..,2.000000e+09,f_zipping_10
168,.((((((...+...)))))).,2.825731e+07,b_zipping_10
169,..((((....+....))))..,2.000000e+09,f_zipping_10
170,.((((((...+...)))))).,2.825731e+07,b_zipping_10
171,..((((....+....))))..,2.000000e+09,f_zipping_10
172,.((((((...+...)))))).,2.825731e+07,b_zipping_10
173,..((((....+....))))..,2.000000e+09,f_zipping_10
174,.((((((...+...)))))).,2.825731e+07,b_zipping_10
175,..((((....+....))))..,2.000000e+09,f_zipping_10
176,.((((((...+...)))))).,2.825731e+07,b_zipping_10
177,..((((....+....))))..,2.000000e+09,f_zipping_10
178,.((((((...+...)))))).,2.825731e+07,b_zipping_10
179,..((((....+....))))..,2.000000e+09,f_zipping_10
180,.((((((...+...)))))).,2.825731e+07,b_zipping_10
181,..((((....+....))))..,2.000000e+09,f_zipping_10
182,.((((((...+...)))))).,2.825731e+07,b_zipping_10
183,..((((....+....))))..,2.000000e+09,f_zipping_10
184,.((((((...+...)))))).,1.237149e+06,b_zipping_19
185,((((((((..+..)))))))),2.000000e+09,f_zipping_18
186,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
187,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
188,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
189,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
190,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
191,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
192,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
193,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
194,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
195,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
196,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
197,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
198,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
199,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
200,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
201,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
202,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
203,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
204,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
205,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
206,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
